Clearsky DHI,Clearsky DNI,Clearsky GHI
102.24957644555985,768.3128483759434,509.9932847820146
99.04899453097747,689.7344590163982,424.6302041028277
89.094880583253,654.360019255157,352.9459964649466
82.90557215515283,552.744361814028,250.27961891808263
65.8270897816238,470.8794280701394,166.5100398176634
45.11361652936711,297.5310100907643,86.56925388394721
14.410844813999798,105.83414340449609,18.212974069433812
2.1420846478642592,3.329689205637057,0.15227558680872558
2.1420846478642592,-3.2012065031783834,0.15227558680872558
-0.3737054720328219,3.4959854951870915,0.8970322864702648
-0.2598420796102393,3.4959854951870915,0.604536891074369
-0.2598420796102393,3.4959854951870915,0.604536891074369
-0.2598420796102393,3.4959854951870915,0.604536891074369
-0.2598420796102393,3.4959854951870915,0.604536891074369
-0.2598420796102393,3.4959854951870915,0.604536891074369
0.6852177199937628,1.7225100535631046,0.604536891074369
0.6852177199937628,1.7225100535631046,0.604536891074369
0.6852177199937628,1.7225100535631046,0.604536891074369
0.6852177199937628,1.7225100535631046,0.604536891074369
0.6852177199937628,1.7225100535631046,0.604536891074369
0.6852177199937628,1.7225100535631046,0.604536891074369
0.6852177199937628,1.7225100535631046,0.604536891074369
0.2946027412108195,2.3292236642477553,0.8970322864702648
0.12631413284073162,3.0184405019104883,0.8970322864702648
0.12631413284073162,2.227575849580747,0.8970322864702648
0.12631413284073162,1.6324361149104705,0.8970322864702648
0.12631413284073162,1.6324361149104705,0.8970322864702648
0.12631413284073162,1.6324361149104705,0.8970322864702648
-0.8187456667632707,3.4059115565344587,0.7438925055656409
-0.8187456667632707,1.985765029833199,0.7438925055656409
-0.8187456667632707,1.7640702751768782,0.7438925055656409
-0.22440616943829578,0.8716214190338333,0.7438925055656409
-0.303886454490872,0.8716214190338333,0.7438925055656409
0.23715083273765547,19.87647151761735,2.3285349525031673
34.68827302521037,245.85928994914482,64.77393696283784
56.64679526182679,453.1867908568967,141.36359268041303
75.20081771616856,582.8273202186326,231.37830040864884
86.95788493367407,657.4387049249976,332.9942153089004
93.990105215406,719.5361326622875,426.19467538971236
99.41907166438553,783.7918738610209,507.22833792591905
104.1549740055051,823.0576063468117,569.9773611703943
103.40012482998156,848.9694238653271,616.6461085106406
103.24664481939432,857.3902662957983,660.5127502654345
101.96168855341095,880.9934066976201,675.3553383093769
101.96168855341095,880.9934066976201,678.1411452218157
98.78576880428318,881.1113772987711,674.9020057738517
98.78576880428318,871.8687324789701,632.203220288949
92.94529387400846,866.7074851226777,613.9545203098272
94.44272579172438,834.1204864212851,525.7511095378233
87.3294774006814,815.4440062202422,464.49761122845007
78.33955897085015,758.7492943180887,384.9516087741578
71.76490886059244,650.0432557721899,276.75548676765135
62.24607085113537,542.7971474286131,174.56474137476158
40.971612440828125,374.6342982723947,80.42209115052839
10.399415137754463,98.09690502891375,16.484924971007032
0.7173139241230166,5.829106135022023,0.8854655322393497
0.7173139241230166,-0.7017895737934184,0.8854655322393497
-0.04978393578544311,1.3712559183529411,0.7438925055656409
-0.007938765611593603,1.0421092800359422,0.7438925055656409
-0.007938765611593603,1.0421092800359422,0.7438925055656409
-0.007938765611593603,1.0421092800359422,0.7438925055656409
0.08179494720108887,1.0421092800359422,0.7438925055656409
0.291973717443539,0.9896022313452221,0.7438925055656409
0.291973717443539,0.9896022313452221,0.5408178467440813
0.291973717443539,0.9896022313452221,0.2201956502686945
0.291973717443539,0.9896022313452221,0.2201956502686945
0.023146893012173354,1.6483114373658716,0.024139545242445354
0.04885727222292795,1.6483114373658716,0.024139545242445354
0.0029741309410732646,1.8009668630056475,0.09324012918305971
0.0029741309410732646,1.9945112063850055,0.17616043194214737
0.0029741309410732646,1.9945112063850055,0.17616043194214737
0.0029741309410732646,1.9945112063850055,0.17616043194214737
0.0029741309410732646,2.033234299208119,0.06572768084210545
0.0029741309410732646,2.033234299208119,0.06572768084210545
0.0029741309410732646,2.033234299208119,0.06572768084210545
-0.38764084784187,2.033234299208119,0.06572768084210545
-0.38764084784187,2.033234299208119,0.06572768084210545
-0.38764084784187,2.033234299208119,0.06572768084210545
-0.38764084784187,2.033234299208119,0.06572768084210545
-0.38764084784187,2.033234299208119,0.06572768084210545
-0.5559294562119581,2.033234299208119,0.06572768084210545
-0.014892168983429946,22.839189196896903,1.2833258597424708
31.42607352381837,407.55433724319096,72.16627600585136
48.155048438208006,657.0758964670777,161.0905256682755
57.879171668473724,775.655854397794,271.372012790926
61.858941723165316,839.9996256212067,373.53550732435735
68.6056867093235,892.0040223468944,462.6209879082422
70.62381402023652,918.6675437200389,555.2855351409446
70.80876322431044,946.7570185146451,611.7906990913774
71.06835808690985,955.6558728466965,659.3748880470783
74.58669411755072,961.2617356312054,694.7049442611191
76.47536810573315,964.9823393214988,713.4630958992587
76.47536810573315,965.3030870858506,718.0432172036416
74.83907492284419,964.9823393214988,702.3087049743523
75.00736353121428,958.6295800817275,664.7796947071795
72.2025850981247,947.897865760972,621.1119516081542
72.62940796194245,911.4517595487185,552.7714338480217
69.16513366773277,884.3884848482638,493.8189929812894
62.64641509212178,823.3562414861848,386.6304241123734
56.69216332773318,771.4876765675722,298.6190935334819
52.130769925521186,657.6576735790529,178.76198988492575
36.47232769459883,481.09747931494877,85.97849187802444
9.948821765015639,126.0043327737861,18.590433006921078
0.5065914734880556,11.117906315464865,2.4496370469557487
0.5065914734880556,4.587010606649412,2.4496370469557487
-0.13843619718827724,1.8009668630056475,0.09324012918305971
-0.21983084116308907,1.8009668630056475,0.09324012918305971
-0.21983084116308907,1.8009668630056475,0.09324012918305971
-0.21983084116308907,1.8009668630056475,0.09324012918305971
-0.21983084116308907,1.8009668630056475,0.09324012918305971
-0.022736248269681333,1.8009668630056475,0.09324012918305971
-0.022736248269681333,1.8009668630056475,0.09324012918305971
-0.022736248269681333,1.8009668630056475,0.09324012918305971
-0.022736248269681333,1.8009668630056475,0.09324012918305971
-0.022736248269681333,1.8009668630056475,0.09324012918305971
-0.022736248269681333,1.8009668630056475,0.09324012918305971
-0.022736248269681333,1.8009668630056475,0.09324012918305971
-0.022736248269681333,1.8009668630056475,0.09324012918305971
-0.022736248269681333,1.8009668630056475,0.09324012918305971
-0.022736248269681333,1.8009668630056475,0.09324012918305971
0.2460905761616843,1.1422576569849976,0.2892962342093086
0.2460905761616843,1.1422576569849976,0.2892962342093086
0.2460905761616843,1.1422576569849976,0.2892962342093086
0.2460905761616843,1.1422576569849976,0.2892962342093086
0.2460905761616843,1.1422576569849976,0.2892962342093086
0.2460905761616843,1.1422576569849976,0.2892962342093086
0.2460905761616843,1.1422576569849976,0.2892962342093086
0.2460905761616843,1.1422576569849976,0.2892962342093086
0.2460905761616843,1.1422576569849976,0.2892962342093086
0.6020065576891479,19.603213789142696,1.5068944131096738
30.12820019622975,370.0522266605622,59.85026749841958
49.491417868634855,584.4236788346002,154.97405211585172
58.34189345550847,733.1893015679286,258.26678294548367
64.70742028150167,806.9860494058647,360.07140489741715
71.74994581950628,860.6042118259137,451.8101095540754
71.95598111338305,892.3484402670778,538.5249401041312
75.22422558498329,922.21058033989,601.9224956610245
75.8431500109429,931.1094346719415,651.6095763003309
79.36148604158377,936.08880253198,683.5262861144106
79.36148604158377,939.8094062222734,703.9075382037583
81.58861306047807,941.1609804643726,703.9075382037583
79.61386684687724,938.2698596472256,690.1746341121615
79.48690337717653,936.6242692215637,659.0386594040061
75.57043154743711,929.6366690146316,613.2680246213754
75.77071902419802,893.1905628023783,544.9275068612429
70.64411361296901,866.1272881019236,474.5645467652749
64.50854692117736,797.3526095456778,374.04015360514944
58.3765090926723,751.5995957962157,289.69598257533977
50.77538175498302,631.746249481068,175.4582632475208
34.83859811820869,459.68977008393176,83.04342672165
7.93094963205676,119.38958663372838,16.83347947819241
-2.5443515988032304,14.123769720278371,3.4346810350094077
-2.5443515988032304,7.59287401146293,3.4346810350094077
-3.180443295421016,1.786930030228551,1.831054069013685
-2.878677519791866,2.6793788863715946,1.831054069013685
-2.7622096040159723,2.6793788863715946,1.831054069013685
-1.9631410008974808,1.744925710244255,1.831054069013685
-0.6634798834756495,-0.030299516853981696,1.6547293494462205
-0.5365164137749336,1.074507397670091,1.3257410658299946
-0.5365164137749336,0.9728595830030832,1.0051188693546091
-0.1955025537490623,0.778949642467447,0.7218537484173894
0.032823994377675414,1.1422576569849976,0.2892962342093086
0.003427157542372482,1.1422576569849976,0.6099184306846953
-0.07796748643243934,1.1422576569849976,0.6099184306846953
0.1191271064609685,1.1422576569849976,0.6099184306846953
0.1191271064609685,1.1422576569849976,0.6099184306846953
0.1191271064609685,1.1422576569849976,0.6099184306846953
0.1191271064609685,1.1422576569849976,0.6099184306846953
0.1191271064609685,1.1422576569849976,0.6099184306846953
0.1191271064609685,1.1422576569849976,0.6099184306846953
0.16501024774282314,0.9896022313452221,0.5408178467440813
0.16501024774282314,0.9896022313452221,0.5408178467440813
0.16501024774282314,0.9896022313452221,0.2201956502686945
0.16501024774282314,0.9896022313452221,0.2201956502686945
0.1191271064609685,1.1422576569849976,0.6099184306846953
0.0026591906850745774,1.1422576569849976,0.6099184306846953
0.0026591906850745774,1.1422576569849976,0.6099184306846953
0.13329037979375707,19.603213789142696,1.8275166095850606
29.88476881075314,370.0522266605622,58.780354282567586
50.38038125845883,583.388146761718,143.96909388630797
59.07204736941564,732.8992030900183,251.67190420626522
67.58093827612258,781.1625815476718,347.8948167611826
75.33988352929964,844.2649052988002,441.9560632274838
79.39563123059459,875.5969126480661,528.6708937775397
80.43366001800321,905.2327288774904,592.6505048819324
79.10135956933772,917.2470935009148,643.3689583768744
81.66626283830927,925.8055637786458,678.2417677525852
93.26790371548012,915.5494828541788,689.2667426244428
93.26790371548012,915.5494828541788,689.2667426244428
93.73825843546012,913.8821777318946,677.4360842218903
93.24572108434869,900.4342084371185,647.9767647360884
80.19856998744046,907.4232928449468,602.310864248802
80.39885746420137,859.9889689355662,532.2703906153364
75.539987484047,832.9256942351115,458.56211441029586
72.08324320692307,746.3680443407974,357.16160518656085
66.63521404751151,668.8138092322541,273.1267554425726
56.20966194909717,558.1543933647163,164.9929360730559
38.081584110112104,387.76689535217673,81.75906561551041
9.099373574393844,110.78494124772895,16.504600916516342
-0.9146919700306645,13.400094416130175,3.1324426906472773
-0.22327081921145273,1.0839250063954071,2.2269824872762474
-0.5351895428882779,1.3588640181336442,1.4597151407109392
-0.9195712130313315,2.2513128742766884,1.4597151407109392
-0.8031032972554378,2.2513128742766884,1.4597151407109392
-0.4210816329105454,1.6108882989420124,1.1764500197737207
-0.2079441594756826,0.5540497867583037,0.7438925055656409
-0.25382730075753723,0.7067052123980792,0.8129930895062555
-0.025425901922678955,0.026395030355848843,0.8129930895062555
0.016682748520649805,0.5540497867583037,0.7438925055656409
0.016682748520649805,0.45240197209129634,0.7438925055656409
0.016682748520649805,0.45240197209129634,0.7438925055656409
-0.11028072118006596,0.45240197209129634,0.7438925055656409
-0.11028072118006596,0.45240197209129634,0.7438925055656409
-0.11028072118006596,-0.13787318498233475,0.7438925055656409
-0.22674863695595987,-0.13787318498233475,0.7438925055656409
-0.22674863695595987,1.3784679376589797,0.7438925055656409
-0.6173636157389033,1.3784679376589797,0.7438925055656409
-1.0577033950453854,1.3784679376589797,0.7438925055656409
-0.9644322468677415,1.5311233632987562,0.8129930895062555
-0.9644322468677415,1.5311233632987562,0.8129930895062555
-0.9644322468677415,1.5311233632987562,0.8129930895062555
-0.9644322468677415,1.5311233632987562,0.8129930895062555
-0.997416356257863,1.3784679376589797,0.7438925055656409
-1.0204322695488461,1.3784679376589797,0.7438925055656409
-1.0204322695488461,1.985765029833199,0.7438925055656409
-0.09750859912457785,19.40899536707512,1.961490684466006
30.137670819733025,217.71019259424645,49.11434700551261
56.12134420017718,412.99769422285425,131.65011922234737
75.95440504154685,546.7268088373366,221.47582648696758
86.21658935351483,619.3713850665889,310.4464382237924
98.2744054285303,656.2657936077002,381.82546421603706
102.4496442140632,722.0589383935433,484.25926529512276
108.37889430749847,764.7759871854964,529.8287704475536
110.45029183650364,774.4965036379564,584.9622238054029
113.77713334381872,780.4579787996818,619.5786708843411
113.77713334381872,783.8255106302623,641.4166102992147
113.77713334381872,779.5622373197315,641.4166102992147
114.59796734962559,788.1363346810939,635.8729703374036
109.6554247888706,784.0584906909111,604.3948122777376
109.82137378967228,784.7811171362398,564.1151316853442
107.47546439116826,774.3202758928012,500.44984534650854
96.07887476101514,762.1483202222207,443.623577773541
84.99883205153992,705.2668176822217,350.48927623551924
69.47152009075573,648.2012767687972,269.34584247684865
55.3628544902052,578.3793204411501,164.9929360730559
35.23085588846326,438.2432136544381,82.1903605283528
6.617157853382694,107.82560787950773,14.142523384818036
-1.1354180126260411,11.955813680415037,3.7911540019926453
-1.1354180126260411,5.424917971599586,3.7911540019926453
-1.2038794544956348,1.1867669350827084,-0.2406740644423609
-0.8910213650696822,1.0341115094429334,-0.18893614400316594
-0.8910213650696822,1.0341115094429334,-0.18893614400316594
-0.8910213650696822,0.8509940975375897,-0.18893614400316594
-1.1243000785637103,1.0036495231773652,-0.11983556006255175
-0.7603711558237761,0.8509940975375897,-0.18893614400316594
-1.1243000785637103,1.1867669350827084,-0.11983556006255175
-0.9936498693178041,1.1867669350827084,-0.11983556006255175
-0.9936498693178041,1.1867669350827084,-0.11983556006255175
-0.9936498693178041,1.1867669350827084,-0.11983556006255175
-0.9936498693178041,1.1867669350827084,-0.11983556006255175
-0.7965552764243965,1.1867669350827084,-0.11983556006255175
-0.5632765629303683,1.0341115094429334,-0.18893614400316594
-0.8195031411513406,1.926560365585978,-0.18893614400316594
-0.6925396714506248,1.926560365585978,-0.18893614400316594
-0.5242510630805368,1.743442953680635,-0.18893614400316594
-0.17951922557944824,1.8960983793204107,-0.11983556006255175
-0.5242510630805368,1.743442953680635,-0.18893614400316594
-0.5701342043623915,1.8960983793204107,-0.11983556006255175
-0.5701342043623915,1.8960983793204107,-0.11983556006255175
-0.17951922557944824,1.8960983793204107,-0.11983556006255175
-0.17951922557944824,1.8960983793204107,-0.11983556006255175
-0.17951922557944824,1.8960983793204107,-0.11983556006255175
-0.5701342043623915,1.8960983793204107,-0.11983556006255175
-0.6077916236237971,20.35705451147811,1.0977626188378138
27.71318116918211,340.4467439494233,55.66237811872144
46.85004297894098,647.5617608144021,154.40586619649636
56.55918181169322,777.131150174211,256.99284950954393
60.48319602882543,853.2759787884762,362.48629430328475
68.28135710074673,884.2246104513347,445.6982310490726
71.90858699367743,928.3306282165863,537.3254045594088
74.19796829412509,966.3455179378415,604.924041530017
71.64091866811415,980.087576238125,656.784864179168
75.4528490319217,984.5878150558924,697.416996725643
75.45268927471096,984.037276909499,707.6921253637692
74.4042007610302,984.037276909499,707.6921253637692
74.65658156632367,984.037276909499,702.254502520234
72.09167829735212,982.0943381976838,669.3502485566174
71.21590721572035,973.8071673023269,626.0812127026393
70.84824627278796,938.6606317784982,558.7590688368651
67.79530390150907,903.4535255719146,478.4087011479196
61.659737209717406,844.4495625468139,387.72576328527987
54.40682377335706,798.6965487973519,288.6574872626737
48.82487788878778,683.986032817955,179.51042121198614
32.998608258291604,498.21330892144533,88.58810964474203
0.5418356081950014,70.0208219586741,7.840670026093832
0.3112235844930777,7.332573504501573,2.4883111042518515
0.3112235844930777,0.8016777956861282,2.4883111042518515
-0.8686585854062123,2.8595618962306824,-0.2406740644423609
-1.0807034386269303,2.8595618962306824,-0.2406740644423609
-1.0807034386269303,2.8595618962306824,-0.2406740644423609
-1.0807034386269303,2.8595618962306824,-0.2406740644423609
-1.0807034386269303,2.8595618962306824,-0.2406740644423609
-0.9552409214131508,2.6609249785732723,-0.0033729030985087394
-1.3458559001960946,2.6609249785732723,-0.12421140747831795
-1.3458559001960946,2.6222018857501586,-0.013778656378276001
-1.1615864192601155,2.6222018857501586,-0.013778656378276001
-1.4713184174098735,2.5813129680105766,0.31481168480914534
-1.6812982775566072,2.5813129680105766,0.31481168480914534
-1.1027394549754836,1.769948336350151,0.4417672058947808
-1.075050066287048,1.4066403218326007,1.1764500197737207
-1.0881342436360903,1.4591473705233207,1.1764500197737207
-1.0881342436360903,1.4591473705233207,1.1764500197737207
-1.4721045892659812,1.4591473705233207,1.1764500197737207
-1.5974367120320498,1.6530573110589564,1.4597151407109392
-1.5974367120320498,0.8248057484297567,1.4597151407109392
-1.4052862806315733,0.10324105149166621,1.2455506037143351
-1.9071687101818082,0.9774611740695326,1.5288157246515532
-1.2564228520061782,0.6308958078941213,1.1764500197737207
-1.0881342436360903,0.06493583107506913,1.1764500197737207
-1.0881342436360903,0.06493583107506913,1.1764500197737207
-1.0881342436360903,0.06493583107506913,1.1764500197737207
-1.306961062173173,10.761352623497316,2.3940481986740862
26.48905896336427,206.86912284167764,49.5469045197207
52.748348970656146,434.86040463009937,130.3610600531026
69.43609507949644,611.1442724191222,223.63006775920266
82.44669423815388,670.4765326056316,317.20895141181677
92.7349503218735,709.510457297343,398.1016439681032
101.38719487102111,779.2759966228924,475.0988724132635
106.13177061912522,808.2823756803268,541.2617999603641
110.01743961154287,809.1842096253288,589.2145859716172
112.26335363543699,809.7907758456905,608.1857830356975
113.5500217657977,807.7670073598016,639.134758000771
112.6157817965184,801.3884235475513,644.572380844306
113.09816860638605,790.4768494531421,630.3382021426658
109.21850270917201,785.731285652059,599.0685958335928
107.8909681648119,778.7757575967129,557.3319909360445
102.8916748335928,733.1868749362766,491.97308879271924
97.23251325993893,683.1428538175264,419.89038386781885
89.90198245928656,620.7677477609678,331.60881542339536
77.1969174148547,544.0720587970542,241.5771542678454
61.97946081462839,436.7496772996357,154.54847469844114
38.487972081662,268.91610362929475,74.30354417976423
1.8800606267499018,32.36776378290803,5.711810475478757
1.2817947904310076,1.445147840592942,0.62987157835729
1.2817947904310076,-5.085747868222499,0.62987157835729
-0.3371768126147466,-0.16203131148101174,0.7438925055656409
-0.3371768126147466,-0.16203131148101174,0.7438925055656409
-0.3371768126147466,-0.16203131148101174,0.7438925055656409
-0.3371768126147466,-0.16203131148101174,0.7438925055656409
-0.8167910394454595,-0.16203131148101174,0.7438925055656409
-0.8167910394454595,-0.16203131148101174,0.7438925055656409
-0.9850796478155474,-0.16203131148101174,0.7438925055656409
-0.9850796478155474,-0.16203131148101174,0.7438925055656409
-0.9850796478155474,-0.16203131148101174,0.7438925055656409
-0.9850796478155474,-0.16203131148101174,0.7438925055656409
-0.9850796478155474,-0.16203131148101174,0.7438925055656409
-0.9850796478155474,-0.16203131148101174,0.7438925055656409
-0.8960803997677776,-0.16203131148101174,0.7438925055656409
-0.8960803997677776,-0.16203131148101174,0.7438925055656409
-0.8960803997677776,-0.16203131148101174,0.7438925055656409
-0.8960803997677776,-0.16203131148101174,0.7438925055656409
-0.8960803997677776,-0.16203131148101174,0.7438925055656409
-0.8960803997677776,-0.16203131148101174,0.7438925055656409
-0.8960803997677776,-0.16203131148101174,0.7438925055656409
-0.3371768126147466,-0.16203131148101174,0.7438925055656409
-0.3371768126147466,-0.16203131148101174,0.7438925055656409
-0.3371768126147466,-0.16203131148101174,0.7438925055656409
-0.3371768126147466,-0.16203131148101174,0.7438925055656409
-0.39746385140226886,-0.16203131148101174,0.7438925055656409
-0.2668326622935863,9.429082850052977,1.5581184093075557
27.47380828698832,194.29608633916962,46.028085052867056
54.24048106766071,384.34219731759595,124.87160783464184
71.77785081265672,545.4821296771366,214.66568159543223
83.41903735949101,628.8032844151845,307.8441522872137
95.13267508234087,677.4851591937456,390.350968925227
99.83298638951727,754.6583878800222,471.54269434095437
104.45650504550574,791.2403054017242,535.031008069497
105.16058241759599,803.5367601513142,586.6786008515203
108.58135776663107,808.0369989690815,610.9119385003228
108.06090996462723,820.795700875985,646.3111864762938
108.06090996462723,820.795700875985,646.3111864762938
108.24428152633669,817.8843182691928,633.5932798105348
104.36461562912265,816.7178568858021,605.5065369270643
104.65781886216888,808.846404955377,557.2873211523066
99.00885021564528,783.2752892158343,502.1633178807609
94.693128600929,719.4749708598112,430.7625048254134
85.39420169712477,655.4729807782364,339.61463859412487
74.79679532555495,590.5109455366717,253.52479132171206
57.62662951492824,499.4910705924548,151.7789995916348
35.87742247501173,317.43932962718696,75.71618505665847
0.25579632695485494,41.61252346186023,7.234273611959662
-0.4027565481515623,8.23347680525708,1.7909257356103794
-0.4027565481515623,1.7025810964416361,1.7909257356103794
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.6284752399979179,-0.6772247334233271,0.7438925055656409
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.6284752399979179,-0.6772247334233271,0.7438925055656409
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.5616569313635101,-1.2048794898257817,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.5616569313635101,-0.7665068341188267,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.6284752399979179,-0.6772247334233271,0.7438925055656409
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.861753953491946,-0.5245693077835504,0.8129930895062555
-0.5616569313635101,-1.2048794898257817,0.8129930895062555
-1.0833309082560159,0.21522412271971747,0.7438925055656409
-0.8257362494466173,5.847148116701852,0.7438925055656409
25.4369354739825,191.93697902678528,45.75907172681118
50.45465817518732,431.6389774260961,128.8122210737331
67.64617609789573,568.5042866322419,209.87288780432817
81.09115251263341,668.6949907786136,313.30616585151455
91.25887900973497,708.8119785860746,393.68727164942624
97.4615539775161,764.7158950483002,455.8758368768857
100.3752958129435,821.6020747676008,537.4890809785263
96.72722700306228,835.1263556824376,591.2045402743299
103.59487739206028,842.4052904801188,615.3622115112203
99.36370569322563,844.5912756750063,646.2355200643816
98.30748611194734,857.4863924401817,651.5788578179794
94.14482197338086,855.2872678068318,621.9162744190338
93.25133173282725,854.1208064234411,604.021612300001
93.6899885740257,845.8336355280842,553.0033674969001
90.5279213742061,815.5170492165246,502.0876514688487
85.8255914359411,759.7275297565791,421.58604780459535
77.30882893189124,691.0113896776095,339.61463859412487
71.12921372699854,617.7139080289718,241.8018600545287
57.10818841848507,518.8056198922633,151.7789995916348
35.545623303915065,329.1057883300343,68.56775088256495
0.5426244047761455,46.55067279752275,7.234273611959662
0.015650412656259945,12.842479502602616,1.7909257356103794
0.015650412656259945,6.311583793787165,1.7909257356103794
-0.5004085038286532,1.433512298619731,0.8129930895062555
-0.38770705391239085,0.16292695950386937,0.8129930895062555
-0.3306455427678612,-0.31243063368273766,0.8129930895062555
-0.3306455427678612,-0.31243063368273766,0.8129930895062555
-0.3306455427678612,-0.31243063368273766,0.8129930895062555
-0.4433469926841235,0.367879548359494,0.8129930895062555
-0.4433469926841235,0.367879548359494,0.8129930895062555
-0.4433469926841235,0.367879548359494,0.8129930895062555
-0.4433469926841235,0.367879548359494,0.8129930895062555
-0.4433469926841235,0.367879548359494,0.8129930895062555
-0.4433469926841235,0.9338395251785462,0.8129930895062555
-0.4433469926841235,0.9338395251785462,0.8129930895062555
-0.4433469926841235,0.9338395251785462,0.8129930895062555
-0.4433469926841235,0.9338395251785462,0.8129930895062555
-0.4433469926841235,0.9338395251785462,0.8129930895062555
-0.4433469926841235,0.9338395251785462,0.8129930895062555
-0.4433469926841235,0.9338395251785462,0.8129930895062555
-0.4433469926841235,0.9338395251785462,0.8129930895062555
-0.4433469926841235,0.9338395251785462,0.8129930895062555
-0.4433469926841235,0.9338395251785462,0.8129930895062555
-0.4433469926841235,0.9338395251785462,0.8129930895062555
-0.4433469926841235,0.9338395251785462,0.8129930895062555
-0.4433469926841235,1.5241146822521763,0.8129930895062555
-0.4433469926841235,1.5241146822521763,0.8129930895062555
-0.312715803575441,9.612469390522422,0.8129930895062555
25.339151074244143,232.39881962260992,46.44517524386166
49.407617856358875,472.7487995400152,122.74849228701407
62.65386726908522,634.3960699127982,216.34898963934916
68.13036551200986,739.1798023162023,325.9674115501309
76.59891796217306,775.3131013058867,398.64651858489117
82.04545692101159,826.0692682392521,476.00800791485847
85.41328467799399,871.3440964247665,552.8456378012671
85.6268332671734,878.381657269821,587.4530762303726
84.70704730843656,883.3284107223874,632.5225809913932
90.50343162200662,882.8292382675984,652.3194845081568
90.01384669547889,882.1400214299357,652.3194845081568
89.74577969876852,880.6142175802524,628.6676500548776
89.1580897085189,879.4477561968617,606.00800195385
89.59674654971735,872.5121595436041,558.6729075984043
89.4793405972584,830.1715797454743,507.75719157035303
85.29271549938468,767.9946294215351,421.8250059559747
77.01580143909779,694.8674689081672,335.55114951210066
71.21664966777783,621.9598422839903,244.18331494128142
53.78593677045188,518.8056198922633,151.7789995916348
35.545623303915065,329.1057883300343,68.56775088256495
0.5426244047761455,46.55067279752275,7.234273611959662
-0.11592847033027201,13.171626140919615,1.7909257356103794
0.3116438236210359,-0.5646897955164122,0.8854655322393497
-0.5422536740025028,1.76265893693673,0.8129930895062555
-0.5004085038286532,1.433512298619731,0.8129930895062555
-0.4545253625467985,1.2808568729799557,0.7438925055656409
-0.4545253625467985,0.6905817159063244,0.7438925055656409
-0.4545253625467985,0.6905817159063244,0.7438925055656409
-0.4545253625467985,0.6905817159063244,0.7438925055656409
-0.4545253625467985,0.6905817159063244,0.7438925055656409
-0.4545253625467985,0.6905817159063244,0.7438925055656409
-0.4545253625467985,0.6905817159063244,0.7438925055656409
-0.4545253625467985,1.2808568729799557,0.7438925055656409
-0.4545253625467985,1.2808568729799557,0.7438925055656409
-0.5814888322475142,0.6905817159063244,0.7438925055656409
-0.6979567480234081,0.6905817159063244,0.7438925055656409
-0.6979567480234081,0.6905817159063244,0.7438925055656409
-0.6311384393890005,0.16292695950386937,0.8129930895062555
-0.7438398893052627,0.843237141546101,0.8129930895062555
-0.6311384393890005,0.16292695950386937,0.8129930895062555
-0.6311384393890005,0.16292695950386937,0.8129930895062555
-0.6311384393890005,0.16292695950386937,0.8129930895062555
-0.4458395176043077,-0.7295218966391751,0.8129930895062555
-0.5585409675205699,-0.04921171459694334,0.8129930895062555
-0.5585409675205699,0.5167482622221088,0.8129930895062555
-0.5585409675205699,0.5167482622221088,0.8129930895062555
-0.5585409675205699,0.5167482622221088,0.8129930895062555
-0.42790977841188754,6.651664838203523,0.8129930895062555
23.982260628285893,231.76777176180798,38.980721203111635
49.1916132011894,503.2059038812197,122.74849228701407
64.48843880487634,633.7694073946467,219.74034467973857
66.83346635198139,713.1988194582167,322.84296372052984
73.21922390003346,803.5650457437573,405.30456073595263
79.51689384010052,856.5966337564819,482.88762162154603
80.61713077611631,908.0371348819622,550.336789347512
80.5723052243736,919.0614025355073,608.5122412400198
79.35198981940584,925.4229348402716,651.8807683401468
80.57501471988652,923.2664111301078,654.9596847255854
80.57501471988652,927.7799667239276,675.8257122664257
79.96060680985006,924.2008643062352,654.9596847255854
88.05638047803345,909.0577183080841,632.1769423620034
87.8353234953425,899.7279577545239,578.866359026673
76.95377534410362,879.6006965036588,525.6854674116994
82.34993051601647,825.08707212597,437.60928382091697
71.7770400887663,726.8013848855084,344.4424658130943
68.47960373650841,650.3640217338456,252.88898352702918
56.65394912096467,555.2838246756444,155.01647467496977
36.055053786437504,328.59129247003716,67.1551100056707
0.9706602433237838,38.39812915861886,5.711810475478757
0.31210736821736657,5.164359440788431,0.8854655322393497
0.31210736821736657,-1.3665362680270117,0.8854655322393497
